"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Mar 2, 2023",,
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",2,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",3,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 28, 2023",,
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",1,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Feb 27, 2023",,
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",1,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",4,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",3,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",3,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",3,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 18, 2023",,
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",2,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",1,1
"/discover/account/detail/effc1ecc300cde2/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Weight Watchers","United States - weightwatchers.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",6,1
