"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Feb 28, 2023",,
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",2,1
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",8,1
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",8,1
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Feb 23, 2023",,
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",13,1
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",1,1
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 19, 2023",,
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",1,1
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",10,1
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Feb 17, 2023",,
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",2,1
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Feb 16, 2023",,
"/discover/account/detail/25feeb07fb602eb/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Anritsu","United States - anritsu.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",4,1
